ID,y
366,93.54673529445873
367,112.7811613482854
368,94.62180234400081
370,77.19439561516147
373,94.6884671617263
377,94.05778676903444
378,111.3736538865421
382,104.0773606610804
384,111.83398183994859
390,93.01097515524418
392,113.3626199486698
393,114.27044854721993
395,94.58725909255011
396,106.44639329320746
399,77.53845638341699
406,111.75368906432024
408,111.75368906432024
409,93.24856506370546
410,78.32925203948916
412,112.23327222969205
413,91.483543497821
419,92.77246141794136
420,111.66374340060763
421,91.62866485052662
430,99.97612823316663
434,93.37436764718277
436,92.68700649921628
437,93.95375356467977
438,91.58211031509077
439,112.80621760110634
440,94.0781769367091
443,113.3551752925251
446,93.8290357352413
448,93.85334942207413
452,95.31752476406272
453,104.00249463291536
457,105.68887446674533
458,94.93305895236844
459,116.20216866467487
460,103.00208238939994
462,103.87291392963064
464,102.92992141233624
465,116.90317878238177
467,116.89649424944275
471,112.61066699972213
472,78.06487500220177
473,97.83257787105053
475,93.7483007326335
480,94.6868741741259
488,110.75566429893027
490,110.97908519909848
491,103.45980310439441
492,79.16540254240212
493,98.66558227948366
497,92.85607811664671
498,113.08177194432345
499,94.62035165884097
500,101.77719522706138
501,95.29541023132388
502,112.2488972460223
506,88.11514514748362
510,110.81098967808781
511,93.02191609071109
512,93.94110480543169
516,93.27270785029104
518,93.60125766808076
519,112.96905866548904
521,93.24383261232515
522,111.05011960571798
526,113.26924954894228
529,94.20967546966725
532,112.24053294241966
533,95.31102196313141
536,114.12930712275072
537,102.84273833873999
539,94.42967513228518
540,103.60072232429084
541,94.42433545909202
543,94.456497513107
546,112.61681805540601
547,92.62913719503837
548,79.00726039679755
551,94.42232517418904
552,103.5786561701174
556,104.79030438412958
557,94.86104427102475
558,112.7811613482854
559,94.48258936999554
560,104.79450769086425
562,106.27726344391156
566,93.85248862346016
570,113.08177194432345
571,93.95375356467977
572,106.56502930385638
573,94.54072083372814
575,116.90317878238177
576,111.78070009352733
577,91.94151973138594
579,92.85630104021374
580,111.3672723963762
581,113.23703551913357
589,110.97908519909848
591,103.48342294580392
593,94.36371303301203
594,103.52238509995946
595,95.14145273277164
598,94.73286934728942
602,111.50131500399173
604,112.94479892730966
606,110.6435529644966
608,92.53390475932414
609,104.68080750855181
610,93.89685333655618
616,112.23942195657614
617,94.85834259827027
618,102.42129342489118
620,104.34999808207647
622,112.55817276753076
623,91.61465664700768
624,138.27900825777246
626,112.19615153892607
628,112.66226369256147
629,94.41120620434432
630,111.73121993026217
637,94.33693293712125
638,104.96903222792459
643,96.67376000136659
645,94.6868741741259
646,117.01097449064582
648,94.86612135842367
652,93.87749406787296
653,96.06955366464825
654,113.08177194432345
656,113.44742762544118
657,95.47502957393498
659,96.20435488655494
660,103.73791558772113
663,94.23937830172416
664,113.59675451698902
666,103.5083688641965
668,111.5723173355946
669,92.72387873286526
671,94.63891093770486
675,93.56915378287599
677,93.41055350368326
678,111.87946296709988
679,103.75475363564539
682,97.16318901604394
685,103.47089319260303
687,93.76541907725552
688,93.10269341182546
693,111.45373042825415
696,92.08653916311502
698,94.69491155182132
701,95.53547119171742
704,104.01841451817431
705,116.66251805183839
709,113.88523783018292
710,93.92056020173499
711,105.39906558545434
712,94.27681174938444
714,112.131902326241
715,92.491030575282
716,111.02124668026936
717,93.56754396933484
720,115.69630181215801
721,95.18571255114999
724,101.98287541009023
725,93.87187195372042
726,111.95435791537906
728,111.74145541826266
731,93.87596545021361
734,104.70654104983008
738,93.81383678356796
745,111.67642454747063
746,93.8017113971412
751,78.22597537365544
754,92.37795329798406
756,93.60047473342779
758,93.64939367973473
759,112.89543575630191
761,116.7091926717886
766,94.87067515681704
767,111.60681044822256
768,91.65035446452751
769,113.66995127855876
770,94.05067660940593
771,78.77094511018052
772,104.26216769439391
773,94.63962225190177
774,112.59178158293209
776,112.14906182622912
777,93.36103540678302
780,118.37117891778095
782,102.94483574102236
787,102.87825947618319
788,94.58143289811535
792,91.08641220539265
793,112.29727777437608
798,95.38528853557159
800,91.23088924932017
806,111.02124668026936
809,112.01710079917952
811,113.9998972264472
812,92.86598805337839
814,117.09818661239515
816,103.23309684392271
817,94.60698718242413
818,112.77051538573326
820,110.01182595211903
823,94.34727227653741
829,92.14942885915058
830,112.0330037866908
831,90.51112955193418
834,111.99970352871685
839,94.783527844605
841,78.58421918427501
844,104.33955264409414
845,93.99290549573224
848,93.27751652745143
850,101.58378976775876
851,103.57319129190898
852,92.56674358630717
854,92.68225161159768
855,94.91511926883648
856,103.19468744727759
859,104.0973972976457
861,112.59178158293209
864,92.6521218929957
865,112.25763640585238
866,92.64581642631816
867,92.20100994551608
869,94.47338545162603
871,95.44455675530516
872,111.02124668026936
882,102.68509132112541
883,93.22132344559571
885,95.85051704046127
888,93.85145279324308
893,111.197536703533
901,110.19198568932038
903,103.46850377834052
904,94.48194917833001
905,104.18343183697951
910,94.46553167687945
911,111.54784207925191
914,113.50671816861065
918,113.31996301485857
921,90.78603058750596
928,94.99337011377928
929,103.6503059384213
932,92.97987502114151
933,105.10090925508254
934,94.46553167687945
935,112.08350738834116
937,77.52766612901341
939,94.50421276746937
940,101.42963881358715
941,95.50388041872856
942,104.25744590473415
943,93.86137129511948
944,103.35366795766375
947,111.02124668026936
949,112.20644655829729
951,110.96037084997245
952,94.68948404197492
953,103.46850377834052
954,78.84906633147848
957,112.00806456066857
959,91.35115637723514
960,118.418954649152
963,117.09818661239515
965,111.02124668026936
967,103.53813005487117
971,94.98718997532706
972,77.15796284966322
973,92.68967732817102
974,112.66738652927054
975,94.1541523369165
978,122.22370748829483
980,113.67496977817024
981,94.76464766117843
984,114.24335258311643
986,94.46553167687945
988,91.65035446452751
989,113.34797009580637
990,103.04378557339655
992,110.19198568932038
996,94.26257834713313
999,113.04767746746555
1000,93.18897088322849
1001,112.25763640585238
1002,92.01520235733965
1003,112.14906182622912
1004,91.03275255697488
1008,111.57269573879111
1009,92.63996898999464
1010,106.77923384170798
1012,119.80657267919965
1013,92.72943150724461
1014,115.08413475252122
1015,93.99603119360529
1016,115.79240482504805
1019,93.35876770784434
1020,112.20494926926503
1021,94.46553167687945
1022,103.50373248707514
1024,94.46553167687945
1025,80.2439344106042
1027,94.49640256165084
1028,104.26206750072234
1029,94.00249659507706
1030,93.5541427299914
1033,113.26769715372369
1036,93.62765608341796
1037,112.2047343636171
1038,92.8854832573331
1042,94.50421276746937
1043,103.37392334439161
1044,92.88470036214795
1045,112.65045688369295
1047,116.07709864254801
1050,94.35102535865552
1051,110.96266262423919
1054,94.71556746315149
1056,94.76464766117843
1057,93.52298177376444
1059,92.7135391641907
1062,98.21080381716062
1063,103.44796996311081
1064,94.76464766117843
1066,94.7468077599646
1070,104.16200798701091
1076,113.05681385173807
1077,100.7332365296217
1078,113.22641673301064
1080,112.43109314848905
1082,112.87294062502022
1083,93.54371598327977
1089,111.97256699455599
1091,94.04494878926678
1093,94.31354846365728
1097,95.83125152484214
1099,95.40730487332772
1101,94.33515726160954
1103,93.2462443329475
1104,113.41779947366993
1106,112.00110116653232
1109,93.33445434527006
1110,112.02810849465354
1111,92.5363730876063
1112,114.34133264420024
1114,94.80511342669976
1116,94.16590222236506
1117,112.02475151189044
1120,93.56285540944127
1124,112.23800079358448
1125,94.30939416485693
1126,112.33836052869702
1134,112.09708056691719
1137,93.87324810214108
1138,113.90691444320672
1144,111.92334095464582
1145,95.236929495492
1146,91.74801098765457
1148,95.22025808702772
1150,93.46222027806606
1152,105.21634089867462
1153,94.09852705802999
1154,104.04369754406622
1155,94.09372179767207
1157,93.49791213214645
1162,94.44311436235381
1165,113.11782106579216
1166,97.16368790237716
1167,103.31173118589682
1168,94.69688665544116
1169,104.28816697780762
1171,117.64189227614904
1172,95.23578017041204
1173,104.28816697780762
1174,95.30701134678667
1176,95.21210628554184
1177,104.1802551266522
1178,93.97550726670376
1182,113.12155595086399
1186,94.67028127722195
1187,113.08498950896278
1188,96.11837737492696
1189,117.86720328817728
1191,104.18538176597481
1192,94.53479174814319
1197,112.95424769612862
1198,93.02176236860927
1200,78.04632889946348
1201,96.12791884175226
1203,94.12782633849625
1209,117.42260087072967
1214,103.11751599930739
1218,112.98578701099305
1222,93.41099972041354
1226,95.5584017861385
1228,94.022557030181
1230,96.23820529726422
1232,78.1846673066908
1233,98.74583432647646
1236,115.79650963977933
1238,93.94942303320884
1241,111.92334095464582
1244,107.83959363040992
1246,93.31701091743203
1247,113.44793659608533
1250,112.65402733519522
1251,95.91170371790125
1254,115.26532063618023
1255,93.7307840134777
1256,110.71160841249429
1257,94.87405112394131
1258,90.93263278133924
1259,112.02521960400341
1260,94.87273819713644
1263,111.78498501359273
1267,77.05656524360498
1268,113.02575944645292
1271,94.56747653002907
1272,111.32427000805053
1274,104.38823824646877
1275,94.44311436235381
1276,111.2394462630106
1277,92.83027137425086
1279,91.74801098765457
1281,96.31543991442163
1282,96.11837737492696
1283,112.38754927662261
1285,115.42734167084605
1286,93.82731685084244
1289,112.97940298929099
1296,115.4629811263741
1299,93.5127954000923
1301,94.65018907713741
1306,91.57702492598406
1307,93.86959931456771
1308,92.00020164394006
1313,111.2394462630106
1314,94.93814626649024
1315,112.02810849465354
1316,94.35719883536991
1317,111.98330576120264
1319,93.21388681554717
1323,94.66833930252504
1324,104.54177328476885
1325,96.85783584505978
1328,103.39151331562022
1329,94.4725535820749
1330,112.59593405915821
1331,91.84936703089839
1332,103.69326790762241
1337,97.0246863207305
1338,111.2967189479987
1339,95.15134683240497
1340,113.07317351535559
1343,112.00199193176627
1347,103.7511828280772
1348,94.24769808592033
1349,104.70842568576774
1352,91.90078380344131
1354,95.42199583294726
1359,112.15912530542977
1360,94.6773325683015
1363,111.80764464298232
1364,92.40006782448181
1365,104.13523379444491
1366,95.56843500969732
1372,95.30112932783048
1375,104.03458323545082
1376,94.59821998848788
1378,92.58477003551069
1379,114.29423585727304
1380,94.6792745429984
1381,104.31044896398168
1384,112.79476390595512
1387,93.22373893917668
1388,113.12269815957667
1392,79.21103092961954
1394,103.59996523161085
1395,94.41232427987978
1396,111.8662286990125
1398,93.99000103134429
1399,111.8662286990125
1400,93.96711068065761
1401,97.27191944527375
1403,96.58804023980123
1404,111.97529153263403
1406,111.8662286990125
1407,95.45854000154954
1408,111.31376892428071
1410,76.87792610102832
1412,110.90877459158115
1413,93.80944582276646
1415,94.80883960039033
1420,111.31376892428071
1422,112.64291316077654
1423,106.13852383250013
1424,111.31376892428071
1425,95.19385702869546
1426,76.87792610102832
1427,93.77435336143279
1429,91.96549423100821
1430,113.0344308981829
1431,94.92494580864354
1432,105.37166188030999
1434,114.10262753006737
1437,95.25881744659601
1438,104.28487351503307
1440,113.25225700210476
1441,113.00825283601638
1442,95.57343370981872
1444,113.15284123307183
1445,95.04135109453945
1446,104.31335218813847
1448,93.75501767540798
1453,94.26055025967415
1454,110.90877459158115
1455,95.29828038854299
1456,112.02951743370333
1458,110.90877459158115
1459,94.32054004223657
1461,93.42185098602599
1465,93.22373893917668
1466,113.34337106970057
1469,94.76410744640278
1472,94.26055025967415
1474,96.24710051518717
1477,113.46346939712781
1479,110.0243312567476
1482,91.67850205502195
1483,77.33617529813124
1487,94.49742679541164
1488,113.16621320474239
1490,114.0030150548826
1492,111.80802113274216
1494,116.62429717751658
1496,103.42931101876827
1497,95.35953638813275
1499,93.74615515868211
1502,92.07572125211323
1507,112.48081680220278
1508,91.90078380344131
1509,109.77483204824463
1511,94.12013078549681
1512,111.83249871365206
1513,113.99328489817823
1514,101.95732621823153
1518,113.84464326575764
1519,91.97118121199787
1522,113.23355439117542
1524,77.15875761183892
1527,95.57343370981872
1529,93.49777887657122
1532,104.4815556917138
1536,113.2463289384398
1537,117.53991124837216
1539,106.27888857970142
1542,113.53864045057868
1543,94.59821998848788
1544,103.94788497720938
1545,81.66589342741895
1550,94.41898068470931
1551,111.78039584176017
1554,106.06877056222552
1556,104.78997888755708
1559,93.67805155579379
1560,77.76300495479884
1562,93.7952050358413
1566,92.03062074528401
1567,112.74262704717196
1569,103.33970296902255
1570,114.69175921421899
1571,113.20262127722253
1574,91.90078380344131
1578,103.54943291071805
1580,92.950387944829
1583,111.72607716560493
1584,91.90078380344131
1585,110.34914246201407
1586,98.35087406701912
1587,112.41735075040806
1588,91.47644175411568
1590,114.07908802327088
1592,102.29643389142927
1596,109.85958488279095
1598,111.6911744282873
1599,95.36150489505405
1604,114.67135185873302
1606,102.28533505261143
1607,93.80944582276646
1608,103.26633394357818
1609,117.56293009039541
1611,94.90275231803611
1613,96.83485224497113
1616,94.474826816055
1619,115.02742831272806
1620,92.23369922221592
1621,113.19108922923182
1622,91.00195228142628
1625,110.75580380831872
1627,117.56293009039541
1629,111.43564836378418
1634,93.3580419233821
1636,94.36824338887719
1638,104.07938081034912
1639,93.36391192424294
1641,93.50249842551179
1643,93.10916136687413
1644,102.30665865190802
1645,117.5891968090736
1646,93.68446170766832
1647,106.1701171995606
1648,94.08515595166232
1652,92.950387944829
1653,113.78419379110102
1656,102.90072898796187
1658,95.36150489505405
1659,112.41198035353014
1661,93.72704599537273
1663,93.80944582276646
1664,114.18426238007027
1665,94.29135573515082
1666,104.78997888755708
1667,102.08158448076536
1668,78.08948037505637
1669,104.03311918915041
1670,93.7974149127322
1672,113.38317999869781
1674,115.32059853142724
1677,113.16621320474239
1678,92.93293417083153
1679,112.32677886547538
1680,94.26595546059347
1683,103.82677187082744
1686,103.3852434117838
1687,113.30259194799487
1689,113.55293407556509
1690,92.71862830315757
1691,116.40277795165544
1692,113.25022708674993
1693,91.90078380344131
1695,95.01083577093178
1696,94.26055025967415
1697,111.91141004295729
1700,104.78997888755708
1701,94.45114938529221
1702,112.55788862814175
1703,92.97198786650944
1704,112.83195735136583
1706,95.35810041058666
1707,115.13502194211952
1708,95.40213393139886
1710,93.46557902163404
1711,103.33265961125396
1713,104.06853405015364
1717,102.86094551719529
1719,103.54943291071805
1720,94.48250986085826
1722,94.41038985149022
1725,103.12880149264538
1726,95.79155035281204
1727,103.18533236740308
1729,112.815239410052
1730,93.07911663069191
1731,112.41637689987964
1733,104.78997888755708
1734,94.48436120175538
1735,112.64291316077654
1738,96.83485224497113
1742,94.27688914690937
1745,115.32059853142724
1747,94.69871680999272
1749,94.33630789698627
1751,94.40107371014537
1752,76.74325302676544
1753,103.05744525897896
1754,96.72754849438218
1755,93.4675974996777
1756,105.54048842729927
1758,114.05908787023125
1759,95.07826265365387
1760,106.52859616681536
1761,113.19886958430966
1762,93.05724406326219
1763,113.13427308258059
1764,93.14820636744639
1766,94.53304442565775
1768,95.54010883283281
1769,75.82501851164102
1771,111.23047606995476
1772,93.86825511644007
1773,104.7821802437864
1774,93.92664931247879
1775,113.20688058542594
1777,113.45856495002162
1779,95.07826265365387
1780,106.40879493784539
1787,95.135917937888
1788,93.14835910130162
1790,94.28102358981994
1796,112.41389428510102
1801,106.16543356434326
1803,96.84846040171286
1807,112.83576343705954
1809,113.65685196732588
1812,93.14683219486675
1813,113.05336202678862
1814,102.82584721532957
1815,112.55973627118424
1816,106.29501880283756
1818,92.79539270808765
1820,93.42912409870803
1821,116.25501648919666
1822,93.80731911167085
1825,93.09676682687267
1826,103.52809159171663
1828,95.33053095245064
1831,102.68912898518205
1836,114.44987474860373
1837,94.65833724483072
1841,95.28821032503836
1844,101.68372331160403
1848,92.12176139999944
1851,105.6781831628908
1852,93.2766451072895
1853,103.38832196593935
1854,111.72427740002456
1856,92.79590288107181
1859,114.60471519710077
1860,95.27431982337501
1861,77.69815110483867
1863,104.32743118387685
1865,95.7976664432298
1866,104.18824571587967
1867,93.13676673400494
1868,94.98322633247189
1872,97.17712490743232
1879,95.31487251235626
1880,104.14691884394718
1882,94.55990381809941
1885,104.14605262221002
1887,103.33357571680777
1888,93.81452342822794
1890,115.82889915689499
1894,95.54956869369205
1895,102.80351939539011
1896,95.54061319575874
1897,112.7837451409682
1900,114.93006824444603
1901,95.61955349032806
1902,113.99151846253737
1905,91.77722178044473
1906,110.92118245514042
1912,104.01381744485636
1915,95.99433940637488
1916,104.07405065850264
1917,95.37836148298709
1918,103.8322025534254
1920,78.49515219331988
1923,93.92302412709022
1924,105.570896774354
1925,94.04511747744851
1930,117.15492704517818
1932,112.58172409510527
1933,92.64767841816443
1934,112.31559213939676
1935,95.4484946081435
1940,76.91179032766846
1941,93.19151824132288
1942,111.26833577386539
1943,93.93888446627915
1944,91.76385371445068
1945,113.75511346210703
1948,117.22687782056417
1949,94.51106200624889
1952,94.45979012935238
1954,91.5906453310267
1955,111.78489515225428
1958,94.55996386520815
1959,79.04007657471524
1960,113.13427308258059
1963,93.39053399059239
1965,93.5960447081748
1968,104.545467822108
1969,92.39325739656822
1971,94.4345861657569
1972,113.24988903684861
1973,103.3081124276492
1975,93.84728904356429
1977,94.0241639027166
1978,105.28993345798946
1979,111.87891015562113
1981,94.05949241747896
1982,113.81151843493116
1987,113.38451186114946
1988,94.67295804567877
1993,94.03927552780746
1997,93.14302782614111
1999,94.14826960988675
2001,95.86498657035017
2002,114.69883500768397
2003,108.15204579924121
2004,78.88917343910398
2006,111.51544435552552
2007,93.45562783101926
2009,106.74274908873365
2010,94.68586454524063
2013,94.80357456830667
2018,78.50918803573406
2022,105.38594837666086
2024,112.4422199139847
2025,94.9729891909863
2026,104.24559112523345
2030,105.48482341795315
2031,93.38250637659979
2032,104.01381744485636
2033,93.89221698371354
2035,93.22313735183228
2036,112.07005723219346
2037,104.76909895099234
2040,96.09070558462503
2043,112.95277291690049
2044,104.44758521022221
2046,103.98064689748612
2054,113.99881905702841
2055,94.08953820692028
2056,106.40879493784539
2059,92.60989154605551
2060,95.61955349032806
2062,93.86832449876972
2063,110.64540867485006
2066,95.54956869369205
2067,113.53073318612425
2072,106.6870353071332
2073,112.71478773840971
2074,95.14716741326843
2075,114.88819853775095
2076,93.21093865174058
2080,93.69746804838748
2082,95.61955349032806
2085,112.89859063463682
2087,113.05247624322959
2091,116.08580793008692
2092,93.91185599321828
2093,106.40879493784539
2098,93.65975178696135
2101,113.13427308258059
2102,93.78128307355794
2103,76.91179032766846
2105,104.85852136688466
2106,94.56818713408471
2107,114.33059442732416
2110,95.20772216014315
2114,102.36365127146377
2115,111.72550782390398
2117,86.46038567323
2118,93.07051289689046
2119,103.49592732410369
2120,95.2399346175901
2122,95.10663716377182
2123,112.93383972325083
2126,95.2428741813806
2127,104.76963867459496
2128,95.19155940014579
2129,112.35128187479805
2132,96.46342914905573
2135,105.59081272188247
2138,94.80533019894042
2139,117.15492704517818
2141,111.73428814460165
2142,97.62041331547307
2146,94.49258047068814
2151,113.9016337307886
2157,102.95624485586525
2159,116.46132289537297
2162,94.2662670122515
2164,117.21863291135985
2167,95.85216459663997
2168,113.18974743516023
2171,93.57288679932743
2173,94.92583178455571
2174,104.24350234200023
2175,94.7711670973776
2178,94.1219328975854
2180,95.4997689025136
2185,113.43607061739868
2189,92.44802542849625
2190,113.82460087931129
2192,102.50675710371115
2194,113.2021992019423
2200,114.03204254323444
2201,92.96485970077042
2203,113.15884923807549
2204,95.89749405186717
2205,111.83031397936314
2209,112.51120023661274
2213,103.81689891611371
2214,92.71005249299172
2215,113.41172377517736
2216,92.77653724685133
2218,94.19554604393814
2219,103.40331739161437
2220,94.23909656067714
2222,92.58185576995339
2223,112.13487066528364
2225,112.59818504100511
2226,95.67950786637854
2230,93.33854719984079
2233,112.55867568187234
2234,111.88558187165195
2235,95.89749405186717
2236,77.28626060341252
2237,93.69010205321169
2240,117.2395573151123
2241,94.23085290793851
2248,104.88019641225398
2249,93.8025319119012
2250,113.10716645105997
2252,112.80025735102288
2253,93.82123471469633
2254,112.52655230236496
2256,78.19466558678286
2258,94.84530964065142
2259,112.04949697346808
2262,95.05402533233604
2265,94.53244633479862
2266,104.0919678864327
2269,92.15510888741541
2271,94.46449337536058
2273,92.94311847104369
2274,111.47053801270357
2275,93.17281267627406
2277,93.57889224905499
2279,95.89749405186717
2280,78.94808925885454
2282,95.4997689025136
2283,102.78020416924737
2288,92.41448222872955
2289,113.28982592128129
2291,93.94402845143578
2292,117.89689039857493
2297,94.06320794844521
2298,103.80028880909722
2299,93.95405679515603
2300,113.01967809842988
2301,93.16511847529094
2304,94.0314446080013
2305,103.24137049854997
2306,95.05402533233604
2308,93.33116120904252
2309,114.73876715809442
2311,105.18681871725703
2312,101.82748651089975
2316,103.95241249290062
2321,103.25836680515474
2322,112.0500500540881
2325,102.97523234945466
2326,94.56095494339066
2329,117.89689039857493
2330,92.35256498269202
2331,102.6137034013495
2332,113.88980710363165
2333,95.05402533233604
2334,102.91538510451215
2335,111.05089197294083
2337,112.63180760186944
2338,93.51034084957809
2340,113.88980710363165
2342,98.2814971908248
2345,94.8921224046554
2349,98.22882048049942
2351,77.84515956311766
2352,94.43108307819612
2354,112.00116133469594
2355,117.22901468776948
2357,112.59818504100511
2358,93.49676488077465
2360,94.25573787745583
2361,112.00116133469594
2364,94.39828951782994
2366,96.41777658229157
2369,104.19557479428394
2370,94.49846953739801
2371,112.81969666845026
2373,116.94030024037075
2374,94.80845776650135
2376,112.52350922221453
2378,112.37577822242963
2382,94.81930551936664
2383,94.72932689017756
2386,103.73098441368299
2387,94.59845809319096
2389,98.94744389094778
2390,111.23563916964528
2392,94.1187644069715
2398,113.88980710363165
2399,93.891829490418
2400,95.73124544559056
2401,112.32347326916684
2402,94.70884969320753
2404,92.12684382993811
2407,115.01368983590531
2408,113.25743818008513
2409,111.267095865635
2412,88.72430423389974
2413,94.94936484111679
2415,95.3644422826718
2420,109.51536650032502
2422,92.48110486850908
2423,103.34068562875845
2426,93.4868180365399
2432,94.33527793672293
2434,92.8151148600461
2435,100.24214824311831
2436,112.52599106605263
2438,110.69328463112404
2440,112.68343303624808
2443,93.23978427133129
2444,94.04389287843975
2447,104.88019641225398
2450,93.42489993507499
2454,93.33278056135818
2455,112.09444792608858
2459,95.05402533233604
2460,113.03270511122196
2463,93.04537635132502
2465,93.55710478148116
2468,77.39751381884254
2469,96.8071131995296
2474,93.91713748948878
2478,90.7291961164106
2480,94.75083735036893
2481,117.2395573151123
2489,95.4997689025136
2490,105.61874782490037
2492,94.48863757617943
2496,95.05402533233604
2497,114.89830915974663
2500,93.37081432613837
2505,95.32989171195905
2507,92.77556305558083
2508,111.83031397936314
2509,94.08813936513921
2510,80.85760514885413
2513,92.66375396507453
2515,95.4997689025136
2518,94.72932689017756
2519,111.13719664540486
2520,94.72932689017756
2521,114.66466615939824
2523,113.20243990841253
2525,94.63752246481351
2529,112.4487192774667
2530,93.47767879800273
2533,114.07649045055388
2535,93.2571755771164
2538,101.48806639367982
2544,111.60845480242739
2553,122.99009872250457
2556,94.0628309469013
2558,92.7359452201512
2559,118.3861449304171
2560,92.5851762745138
2561,112.10051920130937
2562,92.08668759174076
2563,112.05422800943347
2564,91.24819646405199
2565,111.84994641135917
2567,104.84843665505541
2572,93.3964193584468
2575,95.0627173700769
2576,117.92575405787508
2577,95.63210600226638
2578,98.78943310384967
2579,116.15921696956988
2580,96.7269254615221
2582,116.27110989419631
2583,97.4992184000076
2587,94.90863380263177
2589,111.35233144541753
2590,96.73923584154454
2591,112.4487192774667
2594,95.47659291928869
2597,95.45651685303466
2598,102.65938871632932
2599,96.40328027769296
2600,102.34358126478709
2602,110.8536485610185
2603,93.3964193584468
2604,104.98434679621568
2606,111.99221909847603
2607,77.48378732901243
2608,95.63966672952144
2613,111.98922844460617
2614,94.05470041780711
2615,111.3161042600631
2617,113.27157262036388
2620,93.86157278695713
2623,113.75962171471113
2624,94.20705411557731
2627,111.98922844460617
2629,77.48378732901243
2630,94.42749190919267
2632,93.75551653685461
2636,94.99314373295474
2639,92.36692346489596
2640,102.95522444314041
2642,112.4487192774667
2644,104.48806839925201
2646,114.70590633902562
2647,94.96552937413855
2649,95.36182144777058
2650,108.64681189538003
2652,104.52670828602426
2653,102.13331151200153
2655,109.61386445069756
2657,112.71994577699803
2659,111.8286219534268
2662,92.94220271090641
